/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:45:25 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
5.50600	0.99220	90.18000
5.50800	0.90200	90.09000
5.51000	0.90200	90.09000
5.51200	0.72160	90.09000
5.51400	0.54120	90.18000
5.51600	0.54120	90.27000
5.51800	0.54120	90.18000
5.52000	0.45100	90.18000
5.52200	0.45100	90.18000
5.52400	0.27060	90.18000
5.52600	0.09020	90.18000
5.52800	0.09020	90.36000
5.53000	0.00000	90.36000
5.53200	0.00000	90.36000
5.53400	0.00000	90.45000
5.53600	-0.09020	90.36000
5.53800	-0.18040	90.36000
5.54000	-0.27060	90.36000
5.54200	-0.36080	90.36000
5.54400	-0.54120	90.36000
5.54600	-0.54120	90.45000
5.54800	-0.63140	90.54000
5.55000	-0.63140	90.63000
5.55200	-0.72160	90.54000
5.55400	-0.81180	90.54000
5.55600	-0.90200	90.63000
5.55800	-0.90200	90.72000
5.56000	-0.99220	90.72000
5.56200	-0.99220	90.63000
5.56400	-1.08240	90.63000
5.56600	-1.26280	90.81000
5.56800	-1.26280	90.81000
5.57000	0.00000	0.00000
5.57200	-1.26280	90.81000
5.57400	-1.53340	90.81000
5.57600	-1.71380	90.81000
5.57800	-1.80400	90.72000
5.58000	-1.89420	90.72000
5.58200	-1.98440	90.90000
5.58400	-1.98440	90.90000
5.58600	-1.98440	90.90000
5.58800	-2.07460	90.81000
5.59000	-2.25500	90.81000
5.59200	-2.34520	90.90000
5.59400	-2.34520	90.99000
5.59600	-2.43540	90.90000
5.59800	-2.52560	90.81000
5.60000	-2.61580	90.81000
5.60200	-2.70600	90.72000
5.60400	-2.79620	90.72000
5.60600	-2.79620	90.63000
5.60800	-2.97660	90.63000
5.61000	-3.06680	90.63000
5.61200	-3.15700	90.63000
5.61400	-3.15700	90.54000
5.61600	-3.33740	90.54000
5.61800	-3.33740	90.45000
5.62000	-3.42760	90.45000
5.62200	-3.42760	90.45000
5.62400	-3.42760	90.36000
5.62600	-3.51780	90.27000
5.62800	-3.51780	90.18000
5.63000	-3.51780	90.18000
5.63200	-3.51780	90.18000
5.63400	-3.60800	90.18000
5.63600	-3.78840	90.18000
5.63800	-3.78840	90.09000
5.64000	-3.87860	90.00000
5.64200	-4.05900	89.91000
5.64400	-4.05900	89.82000
5.64600	-4.05900	89.73000
5.64800	-4.05900	89.73000
5.65000	-4.05900	89.55000
5.65200	-4.14920	89.46000
5.65400	-4.14920	89.46000
5.65600	-4.14920	89.55000
5.65800	-4.23940	89.46000
5.66000	-4.23940	89.46000
5.66200	-4.41980	89.55000
5.66400	-4.51000	89.46000
5.66600	-4.51000	89.37000
5.66800	-4.60020	89.28000
5.67000	-4.51000	89.28000
5.67200	-4.51000	89.19000
5.67400	-4.60020	89.19000
5.67600	-4.60020	89.19000
5.67800	-4.60020	89.28000
5.68000	-4.78060	89.28000
5.68200	-4.87080	89.28000
5.68400	-4.96100	89.28000
5.68600	-4.87080	89.10000
5.68800	-5.05120	89.10000
5.69000	-4.96100	89.10000
5.69200	-4.96100	89.01000
5.69400	-4.96100	89.01000
5.69600	-4.96100	89.01000
5.69800	-5.05120	88.92000
5.70000	-5.14140	89.01000
5.70200	-5.23160	88.92000
5.70400	-5.23160	88.92000
5.70600	-5.23160	88.92000
5.70800	-5.23160	88.92000
5.71000	-5.32180	89.01000
5.71200	-5.32180	89.01000
5.71400	-5.41200	88.83000
5.71600	-5.41200	89.01000
5.71800	0.00000	0.00000
5.72000	-5.23160	89.01000
5.72200	-5.32180	89.19000
5.72400	-5.41200	89.28000
5.72600	-5.50220	89.28000
5.72800	-5.50220	89.28000
5.73000	-5.50220	89.28000
5.73200	-5.50220	89.10000
5.73400	-5.41200	89.19000
5.73600	-5.41200	89.28000
5.73800	-5.41200	89.28000
5.74000	-5.41200	89.28000
5.74200	-5.41200	89.37000
5.74400	-5.41200	89.46000
5.74600	-5.50220	89.55000
5.74800	-5.68260	89.64000
5.75000	-5.68260	89.73000
5.75200	-5.68260	89.73000
5.75400	-5.68260	89.64000
5.75600	-5.68260	89.73000
5.75800	-5.59240	89.73000
5.76000	-5.68260	89.82000
5.76200	-5.77280	89.82000
5.76400	-5.59240	89.82000
5.76600	-5.68260	89.91000
5.76800	-5.68260	89.91000
5.77000	-5.68260	90.00000
5.77200	-5.77280	89.91000
5.77400	-5.68260	90.00000
5.77600	-5.68260	90.00000
5.77800	-5.59240	90.00000
5.78000	-5.59240	90.00000
5.78200	-5.50220	90.09000
5.78400	-5.59240	90.09000
5.78600	-5.50220	90.09000
5.78800	-5.50220	90.00000
5.79000	-5.41200	89.91000
5.79200	-5.32180	89.82000
5.79400	-5.23160	89.82000
5.79600	-5.23160	89.82000
5.79800	-5.14140	89.82000
5.80000	-4.96100	89.73000
5.80200	-4.96100	89.82000
5.80400	-4.96100	89.82000
5.80600	-4.96100	89.82000
5.80800	-4.96100	89.73000
5.81000	-4.87080	89.73000
5.81200	-4.78060	89.64000
5.81400	-4.78060	89.73000
5.81600	-4.69040	89.73000
5.81800	-4.60020	89.73000
5.82000	-4.60020	89.73000
5.82200	-4.60020	89.73000
5.82400	-4.60020	89.64000
5.82600	-4.41980	89.64000
5.82800	-4.41980	89.55000
5.83000	-4.51000	89.55000
5.83200	-4.51000	89.46000
5.83400	-4.51000	89.55000
5.83600	-4.60020	89.55000
5.83800	-4.60020	89.55000
5.84000	-4.41980	89.55000
5.84200	-4.41980	89.46000
5.84400	-4.32960	89.28000
5.84600	-4.32960	89.28000
5.84800	-4.23940	89.28000
5.85000	-4.23940	89.28000
5.85200	-4.23940	89.28000
5.85400	-4.32960	89.28000
5.85600	-4.23940	89.28000
5.85800	-4.14920	89.28000
5.86000	-4.23940	89.19000
5.86200	-4.23940	89.28000
5.86400	-3.96880	89.19000
5.86600	-3.96880	89.28000
5.86800	-3.87860	89.37000
5.87000	-3.69820	89.37000
5.87200	-3.60800	89.28000
5.87400	-3.51780	89.37000
5.87600	-3.42760	89.37000
5.87800	-3.42760	89.37000
5.88000	-3.33740	89.37000
5.88200	-3.24720	89.55000
5.88400	-3.24720	89.55000
5.88600	-3.06680	89.55000
5.88800	-3.06680	89.46000
5.89000	-2.97660	89.46000
5.89200	-2.97660	89.55000
5.89400	-2.88640	89.55000
5.89600	-2.79620	89.64000
5.89800	-2.70600	89.73000
5.90000	-2.61580	89.73000
5.90200	-2.61580	89.73000
5.90400	-2.52560	89.82000
5.90600	-2.52560	89.91000
5.90800	-2.52560	90.00000
5.91000	-2.52560	90.00000
5.91200	-2.43540	90.18000
5.91400	-2.52560	90.18000
5.91600	-2.52560	90.09000
5.91800	-2.25500	90.18000
5.92000	-2.25500	90.27000
5.92200	-2.34520	90.27000
5.92400	-2.34520	90.27000
5.92600	-2.34520	90.27000
5.92800	-2.34520	90.18000
5.93000	-2.25500	90.18000
5.93200	-2.25500	90.18000
5.93400	-2.25500	90.18000
5.93600	-2.25500	90.18000
5.93800	-2.25500	90.27000
5.94000	-2.16480	90.18000
5.94200	-2.07460	90.18000
5.94400	-2.07460	90.18000
5.94600	-1.98440	90.27000
5.94800	-1.98440	90.18000
5.95000	-1.89420	90.27000
5.95200	-1.98440	90.27000
5.95400	-1.98440	90.18000
5.95600	-1.80400	90.36000
5.95800	-1.71380	90.27000
5.96000	-1.62360	90.27000
5.96200	-1.53340	90.18000
5.96400	-1.35300	90.09000
5.96600	-1.44320	90.18000
5.96800	-1.35300	90.18000
5.97000	-1.17260	90.18000
5.97200	-1.08240	90.09000
5.97400	-1.08240	90.09000
5.97600	-0.90200	90.09000
5.97800	-0.72160	90.09000
5.98000	-0.72160	90.18000
5.98200	-0.63140	90.18000
5.98400	-0.54120	90.00000
5.98600	-0.54120	90.00000
5.98800	-0.45100	90.00000
5.99000	-0.36080	90.18000
5.99200	-0.18040	90.09000
5.99400	-0.18040	90.00000
5.99600	-0.09020	90.09000
5.99800	-0.09020	90.18000
6.00000	0.00000	90.18000
6.00200	0.00000	90.09000
6.00400	0.09020	90.09000
6.00600	0.09020	90.09000
6.00800	0.18040	89.91000
6.01000	0.18040	90.00000
6.01200	0.27060	89.82000
6.01400	0.36080	89.91000
6.01600	0.36080	89.91000
6.01800	0.36080	89.91000
6.02000	0.45100	89.82000
6.02200	0.54120	89.82000
6.02400	0.54120	89.91000
6.02600	0.54120	89.82000
6.02800	0.72160	89.82000
6.03000	0.81180	89.82000
6.03200	0.99220	89.73000
6.03400	1.08240	89.73000
6.03600	1.08240	89.82000
6.03800	1.17260	89.91000
6.04000	1.26280	89.82000
6.04200	1.26280	89.82000
6.04400	1.35300	89.82000
6.04600	1.35300	89.82000
6.04800	1.44320	89.82000
6.05000	1.53340	89.73000
6.05200	1.62360	89.91000
6.05400	1.71380	90.00000
6.05600	1.71380	89.91000
6.05800	1.89420	90.00000
6.06000	1.98440	90.00000
6.06200	2.07460	90.09000
6.06400	2.16480	90.27000
6.06600	2.25500	90.09000
6.06800	2.25500	90.09000
6.07000	2.34520	90.18000
6.07200	2.52560	90.18000
6.07400	2.61580	90.18000
6.07600	2.79620	90.18000
6.07800	2.88640	90.18000
6.08000	2.88640	90.09000
6.08200	2.88640	90.18000
6.08400	3.06680	90.18000
6.08600	3.15700	90.27000
6.08800	3.24720	90.27000
6.09000	3.24720	90.36000
6.09200	3.24720	90.45000
6.09400	3.33740	90.63000
6.09600	3.42760	90.63000
6.09800	3.51780	90.63000
6.10000	3.51780	90.63000
6.10200	3.60800	90.63000
6.10400	3.60800	90.72000
6.10600	3.78840	90.81000
6.10800	3.78840	90.81000
6.11000	3.87860	90.81000
6.11200	4.05900	90.90000
6.11400	4.05900	90.90000
6.11600	4.14920	90.72000
6.11800	4.23940	90.63000
6.12000	4.23940	90.72000
6.12200	4.32960	90.72000
6.12400	4.32960	90.72000
6.12600	4.41980	90.72000
6.12800	4.41980	90.72000
6.13000	4.51000	90.81000
6.13200	4.51000	90.81000
6.13400	4.60020	90.90000
6.13600	4.69040	90.90000
6.13800	4.78060	90.90000
6.14000	4.78060	90.90000
6.14200	4.78060	90.81000
6.14400	4.96100	90.81000
6.14600	5.05120	90.81000
6.14800	5.23160	90.81000
6.15000	5.14140	90.81000
6.15200	5.23160	90.81000
6.15400	5.32180	90.72000
6.15600	5.41200	90.72000
6.15800	5.32180	90.72000
6.16000	5.41200	90.54000
6.16200	5.50220	90.54000
6.16400	5.50220	90.36000
6.16600	5.68260	90.45000
6.16800	5.68260	90.45000
6.17000	5.68260	90.36000
6.17200	5.77280	90.27000
6.17400	5.77280	90.27000
6.17600	5.86300	90.18000
6.17800	6.04340	90.18000
6.18000	6.04340	90.18000
6.18200	6.04340	90.00000
6.18400	6.13360	90.09000
6.18600	6.22380	89.91000
6.18800	6.31400	90.00000
6.19000	6.31400	89.91000
6.19200	6.40420	90.00000
6.19400	6.40420	89.91000
6.19600	6.40420	89.82000
6.19800	6.40420	89.82000
6.20000	6.40420	89.91000
6.20200	6.40420	89.91000
6.20400	6.40420	89.73000
6.20600	6.49440	89.73000
6.20800	6.49440	89.73000
6.21000	6.67480	89.73000
6.21200	6.58460	89.64000
6.21400	6.67480	89.55000
6.21600	6.76500	89.55000
6.21800	6.67480	89.64000
6.22000	6.76500	89.64000
6.22200	6.76500	89.55000
6.22400	6.76500	89.46000
6.22600	6.85520	89.37000
6.22800	6.85520	89.46000
6.23000	6.85520	89.46000
6.23200	6.94540	89.55000
6.23400	6.94540	89.46000
6.23600	7.03560	89.37000
6.23800	7.03560	89.46000
6.24000	7.12580	89.64000
6.24200	7.12580	89.64000
6.24400	7.21600	89.64000
6.24600	7.30620	89.55000
6.24800	7.39640	89.64000
6.25000	7.39640	89.73000
6.25200	7.39640	89.64000
6.25400	7.39640	89.73000
6.25600	7.39640	89.82000
6.25800	7.21600	89.73000
6.26000	7.30620	89.91000
6.26200	7.21600	89.82000
6.26400	7.39640	89.64000
6.26600	7.39640	89.73000
6.26800	7.39640	89.64000
6.27000	7.48660	89.73000
6.27200	7.30620	89.91000
6.27400	7.30620	89.91000
6.27600	7.39640	89.91000
6.27800	7.30620	89.91000
6.28000	7.39640	89.91000
6.28200	7.39640	89.91000
6.28400	7.48660	89.82000
6.28600	7.30620	90.00000
6.28800	7.21600	89.91000
6.29000	7.39640	89.91000
6.29200	7.48660	89.91000
6.29400	7.48660	89.91000
6.29600	7.39640	90.00000
6.29800	7.48660	90.00000
6.30000	7.48660	90.00000
6.30200	7.39640	90.00000
6.30400	7.39640	90.09000
6.30600	7.48660	90.00000
6.30800	7.48660	89.91000
6.31000	7.57680	90.00000
6.31200	7.57680	90.00000
6.31400	7.57680	90.18000
6.31600	7.48660	90.09000
6.31800	7.57680	90.00000
6.32000	7.48660	90.00000
6.32200	7.48660	90.00000
6.32400	7.48660	90.00000
6.32600	7.57680	90.09000
6.32800	7.48660	90.00000
6.33000	7.48660	89.91000
6.33200	7.39640	89.82000
6.33400	7.21600	89.91000
6.33600	7.21600	89.82000
6.33800	7.12580	90.00000
6.34000	7.12580	90.00000
6.34200	7.12580	90.09000
6.34400	6.94540	90.00000
6.34600	6.94540	89.91000
6.34800	7.03560	89.82000
6.35000	6.94540	89.91000
6.35200	6.85520	89.91000
6.35400	6.85520	89.82000
6.35600	6.76500	89.82000
6.35800	6.67480	89.91000
6.36000	6.67480	89.82000
6.36200	6.67480	89.64000
6.36400	6.85520	89.73000
6.36600	6.76500	89.82000
6.36800	6.58460	89.73000
6.37000	6.67480	89.73000
6.37200	6.67480	89.64000
6.37400	6.76500	89.64000
6.37600	6.76500	89.73000
6.37800	6.67480	89.64000
6.38000	6.67480	89.82000
6.38200	6.67480	89.82000
6.38400	6.67480	89.73000
6.38600	6.76500	89.73000
6.38800	6.76500	89.73000
6.39000	6.58460	89.73000
6.39200	6.40420	89.82000
6.39400	6.40420	89.73000
6.39600	6.31400	89.73000
6.39800	6.22380	89.73000
6.40000	6.22380	89.64000
6.40200	6.13360	89.73000
6.40400	6.04340	89.73000
6.40600	6.04340	89.82000
6.40800	6.04340	89.82000
6.41000	6.04340	89.73000
6.41200	6.04340	89.82000
6.41400	5.86300	89.82000
6.41600	5.77280	89.73000
6.41800	5.77280	89.82000
6.42000	5.86300	89.82000
6.42200	5.68260	89.82000
6.42400	5.59240	89.91000
6.42600	5.41200	90.00000
6.42800	5.32180	90.00000
6.43000	5.32180	90.09000
6.43200	5.32180	90.00000
6.43400	5.32180	90.09000
6.43600	5.23160	89.91000
6.43800	5.23160	90.09000
6.44000	5.14140	90.00000
6.44200	4.96100	90.09000
6.44400	5.05120	90.18000
6.44600	5.05120	90.09000
6.44800	4.96100	90.09000
6.45000	4.96100	90.18000
6.45200	4.96100	90.18000
6.45400	4.96100	90.18000
6.45600	5.05120	90.27000
6.45800	5.05120	90.36000
6.46000	4.96100	90.36000
6.46200	4.78060	90.45000
6.46400	4.69040	90.45000
6.46600	4.69040	90.54000
6.46800	4.78060	90.54000
6.47000	4.69040	90.45000
6.47200	4.69040	90.54000
6.47400	4.69040	90.45000
6.47600	4.69040	90.45000
6.47800	4.69040	90.45000
6.48000	4.60020	90.54000
6.48200	4.60020	90.54000
6.48400	4.51000	90.54000
6.48600	4.41980	90.45000
6.48800	4.32960	90.63000
6.49000	4.23940	90.45000
6.49200	4.14920	90.45000
6.49400	4.14920	90.45000
6.49600	4.05900	90.54000
6.49800	4.05900	90.54000
6.50000	4.05900	90.45000
6.50200	3.96880	90.45000
6.50400	3.87860	90.45000
6.50600	3.87860	90.45000
6.50800	3.69820	90.36000
6.51000	3.60800	90.27000
6.51200	3.51780	90.36000
6.51400	3.51780	90.36000
6.51600	3.51780	90.27000
6.51800	3.33740	90.36000
6.52000	3.24720	90.18000
6.52200	3.24720	90.18000
6.52400	3.06680	90.18000
6.52600	3.06680	90.18000
6.52800	2.97660	90.09000
6.53000	2.88640	90.09000
6.53200	2.79620	90.09000
6.53400	2.79620	90.09000
6.53600	2.61580	90.09000
6.53800	2.61580	90.00000
6.54000	2.52560	90.00000
6.54200	2.52560	89.91000
6.54400	2.52560	90.00000
6.54600	2.43540	90.00000
6.54800	2.43540	89.91000
6.55000	2.52560	89.91000
6.55200	2.52560	89.91000
6.55400	2.43540	89.82000
6.55600	2.43540	89.82000
6.55800	2.25500	89.91000
6.56000	2.16480	90.00000
6.56200	2.16480	89.91000
6.56400	2.16480	89.82000
6.56600	2.16480	89.73000
6.56800	2.07460	89.82000
6.57000	1.89420	89.73000
6.57200	1.89420	89.64000
6.57400	1.71380	89.64000
6.57600	1.80400	89.64000
6.57800	1.71380	89.64000
6.58000	1.62360	89.73000
6.58200	1.62360	89.73000
6.58400	1.53340	89.73000
6.58600	1.35300	89.82000
6.58800	1.17260	89.91000
6.59000	1.17260	89.91000
6.59200	1.08240	89.91000
6.59400	0.90200	89.82000
6.59600	0.81180	89.82000
6.59800	0.81180	89.82000
6.60000	0.54120	89.82000
6.60200	0.63140	89.82000
6.60400	0.54120	89.91000
6.60600	0.45100	89.91000
6.60800	0.36080	89.91000
6.61000	0.09020	90.00000
6.61200	0.09020	90.09000
6.61400	0.09020	90.09000
6.61600	0.00000	90.09000
6.61800	0.00000	90.09000
6.62000	-0.09020	90.09000
6.62200	-0.18040	90.09000
6.62400	-0.36080	90.09000
6.62600	-0.36080	90.27000
6.62800	-0.36080	90.27000
6.63000	-0.27060	90.36000
6.63200	-0.36080	90.27000
6.63400	-0.45100	90.18000
6.63600	-0.54120	90.27000
6.63800	-0.54120	90.36000
6.64000	-0.63140	90.36000
6.64200	-0.72160	90.27000
6.64400	-0.72160	90.18000
6.64600	-0.72160	90.18000
6.64800	-0.90200	90.18000
6.65000	-0.90200	90.27000
6.65200	-0.90200	90.36000
6.65400	-0.99220	90.45000
6.65600	-0.99220	90.45000
6.65800	-0.99220	90.54000
6.66000	-0.99220	90.45000
6.66200	-1.08240	90.45000
6.66400	-1.17260	90.45000
6.66600	-1.26280	90.36000
6.66800	-1.44320	90.36000
6.67000	-1.53340	90.27000
6.67200	-1.53340	90.27000
6.67400	-1.71380	90.36000
6.67600	-1.71380	90.27000
6.67800	-1.80400	90.27000
6.68000	-1.89420	90.36000
6.68200	-1.98440	90.27000
6.68400	-1.98440	90.36000
6.68600	-2.07460	90.27000
6.68800	-2.07460	90.36000
6.69000	-2.16480	90.36000
6.69200	-2.16480	90.36000
6.69400	-2.25500	90.45000
6.69600	-2.25500	90.36000
6.69800	-2.34520	90.36000
6.70000	-2.43540	90.18000
6.70200	-2.43540	90.09000
6.70400	-2.43540	90.18000
6.70600	-2.43540	90.18000
6.70800	-2.52560	90.09000
6.71000	-2.52560	90.00000
6.71200	-2.70600	90.00000
6.71400	-2.70600	90.00000
6.71600	-2.70600	89.91000
6.71800	-2.70600	89.91000
6.72000	-2.70600	90.00000
6.72200	-2.79620	89.82000
6.72400	-2.97660	89.91000
6.72600	-2.97660	90.00000
6.72800	-2.97660	89.82000
6.73000	-2.88640	89.73000
6.73200	-2.79620	89.64000
6.73400	-2.88640	89.73000
6.73600	-2.88640	89.73000
6.73800	-2.97660	89.82000
6.74000	-2.97660	89.73000
6.74200	-3.06680	89.55000
6.74400	-3.06680	89.55000
6.74600	-3.06680	89.55000
6.74800	-3.15700	89.46000
6.75000	-3.15700	89.37000
6.75200	-3.06680	89.55000
6.75400	-3.15700	89.64000
6.75600	-3.24720	89.55000
6.75800	-3.24720	89.55000
6.76000	-3.15700	89.55000
6.76200	-3.33740	89.55000
6.76400	-3.33740	89.55000
6.76600	-3.33740	89.64000
6.76800	-3.33740	89.46000
6.77000	-3.42760	89.55000
6.77200	-3.51780	89.55000
6.77400	-3.60800	89.64000
6.77600	-3.60800	89.64000
6.77800	-3.60800	89.55000
6.78000	-3.60800	89.55000
6.78200	-3.60800	89.55000
6.78400	-3.69820	89.55000
6.78600	-3.69820	89.64000
6.78800	-3.69820	89.55000
6.79000	-3.69820	89.64000
6.79200	-3.78840	89.55000
6.79400	-3.78840	89.55000
6.79600	-3.87860	89.64000
6.79800	-3.87860	89.64000
6.80000	-3.96880	89.64000
6.80200	-3.87860	89.64000
6.80400	-3.87860	89.64000
6.80600	-3.87860	89.64000
6.80800	-3.96880	89.64000
6.81000	-3.96880	89.73000
6.81200	-3.96880	89.73000
6.81400	-3.78840	89.73000
6.81600	-3.69820	89.64000
6.81800	-3.87860	89.64000
6.82000	-3.96880	89.73000
6.82200	-3.96880	89.82000
6.82400	-4.05900	89.73000
6.82600	-4.14920	89.82000
6.82800	-4.14920	89.73000
6.83000	-4.14920	89.82000
6.83200	-4.05900	89.73000
6.83400	-4.05900	89.82000
6.83600	-4.14920	89.82000
6.83800	-4.05900	89.82000
6.84000	-4.05900	89.82000
6.84200	-4.05900	89.82000
6.84400	-4.05900	89.64000
6.84600	-4.05900	89.64000
6.84800	-4.05900	89.73000
6.85000	-4.14920	89.73000
6.85200	-4.14920	89.64000
6.85400	-4.14920	89.73000
6.85600	-4.05900	89.73000
6.85800	-4.14920	89.73000
6.86000	-4.14920	89.64000
6.86200	-4.05900	89.64000
6.86400	-4.05900	89.55000
6.86600	-3.96880	89.64000
6.86800	-3.96880	89.55000
6.87000	-4.05900	89.64000
6.87200	-3.87860	89.55000
6.87400	-3.96880	89.55000
6.87600	-3.96880	89.46000
6.87800	-3.96880	89.46000
6.88000	-3.87860	89.55000
6.88200	-3.87860	89.55000
6.88400	-3.87860	89.46000
6.88600	-3.69820	89.55000
6.88800	-3.69820	89.37000
6.89000	-3.60800	89.46000
6.89200	-3.60800	89.37000
6.89400	-3.69820	89.37000
6.89600	-3.69820	89.37000
6.89800	-3.60800	89.28000
6.90000	-3.51780	89.28000
6.90200	-3.60800	89.28000
6.90400	-3.51780	89.37000
6.90600	-3.42760	89.28000
6.90800	-3.42760	89.19000
6.91000	-3.42760	89.19000
6.91200	-3.33740	89.19000
6.91400	-3.33740	89.19000
6.91600	-3.33740	89.19000
6.91800	-3.24720	89.28000
6.92000	-3.24720	89.28000
6.92200	-3.24720	89.19000
6.92400	-3.33740	89.28000
6.92600	-3.24720	89.37000
6.92800	-3.15700	89.37000
6.93000	-3.15700	89.37000
6.93200	-3.06680	89.46000
6.93400	-2.97660	89.55000
6.93600	-2.88640	89.46000
6.93800	-2.88640	89.37000
6.94000	-2.79620	89.37000
6.94200	-2.70600	89.28000
6.94400	-2.61580	89.19000
6.94600	-2.70600	89.28000
6.94800	-2.61580	89.46000
6.95000	-2.52560	89.46000
6.95200	-2.61580	89.46000
6.95400	-2.52560	89.46000
6.95600	-2.43540	89.55000
6.95800	-2.34520	89.55000
6.96000	-2.34520	89.46000
6.96200	-2.43540	89.64000
6.96400	-2.43540	89.73000
6.96600	-2.34520	89.64000
6.96800	-2.34520	89.82000
6.97000	-2.25500	89.73000
6.97200	-2.16480	89.64000
6.97400	-2.16480	89.82000
6.97600	-2.07460	89.82000
6.97800	-2.07460	89.73000
6.98000	-1.89420	89.82000
6.98200	-1.89420	89.91000
6.98400	-1.98440	90.00000
6.98600	-1.89420	90.09000
6.98800	-1.89420	90.18000
6.99000	-1.80400	90.18000
6.99200	-1.71380	90.27000
6.99400	-1.71380	90.27000
6.99600	-1.62360	90.36000
6.99800	-1.62360	90.36000
7.00000	-1.62360	90.27000
7.00200	-1.44320	90.18000
7.00400	-1.35300	90.27000
7.00600	-1.44320	90.27000
7.00800	-1.53340	90.18000
7.01000	-1.44320	90.27000
7.01200	-1.44320	90.27000
7.01400	-1.53340	90.27000
7.01600	-1.44320	90.27000
7.01800	-1.44320	90.36000
7.02000	-1.53340	90.36000
7.02200	-1.44320	90.27000
7.02400	-1.35300	90.27000
7.02600	-1.26280	90.27000
7.02800	-1.08240	90.27000
7.03000	-1.08240	90.27000
7.03200	-0.99220	90.36000
7.03400	-0.90200	90.36000
7.03600	-0.90200	90.36000
7.03800	-0.72160	90.27000
7.04000	-0.63140	90.18000
7.04200	-0.72160	90.09000
7.04400	-0.54120	90.09000
7.04600	-0.54120	90.09000
7.04800	-0.54120	90.09000
7.05000	-0.45100	90.09000
7.05200	-0.36080	90.09000
7.05400	-0.36080	90.09000
7.05600	-0.36080	90.09000
7.05800	-0.45100	90.09000
7.06000	-0.36080	90.00000
7.06200	-0.27060	90.09000
7.06400	-0.09020	90.00000
7.06600	-0.09020	89.91000
7.06800	0.00000	89.91000
7.07000	0.00000	89.91000
7.07200	0.00000	90.00000
7.07400	0.09020	90.09000
7.07600	0.18040	90.00000
7.07800	0.18040	89.82000
7.08000	0.18040	89.73000
7.08200	0.18040	89.91000
7.08400	0.27060	89.91000
7.08600	0.36080	89.82000
7.08800	0.54120	89.73000
7.09000	0.54120	89.73000
7.09200	0.54120	89.73000
7.09400	0.54120	89.73000
7.09600	0.72160	89.82000
7.09800	0.72160	89.82000
7.10000	0.72160	89.82000
7.10200	0.81180	89.73000
7.10400	0.90200	89.82000
7.10600	0.90200	89.82000
7.10800	1.08240	90.00000
7.11000	0.99220	89.91000
7.11200	1.08240	89.73000
7.11400	1.17260	89.73000
7.11600	1.17260	89.73000
7.11800	1.26280	89.73000
7.12000	1.35300	89.73000
7.12200	1.44320	89.82000
7.12400	1.62360	89.82000
7.12600	1.71380	89.73000
7.12800	1.80400	89.64000
7.13000	1.80400	89.73000
7.13200	1.80400	89.73000
7.13400	1.89420	89.73000
7.13600	1.89420	89.82000
7.13800	2.07460	89.91000
7.14000	2.16480	89.82000
7.14200	2.16480	89.82000
7.14400	2.16480	89.82000
7.14600	2.16480	89.73000
7.14800	2.16480	89.82000
7.15000	2.43540	89.91000
7.15200	2.43540	90.00000
7.15400	2.43540	90.00000
7.15600	2.52560	90.09000
7.15800	2.43540	90.18000
7.16000	2.52560	90.09000
7.16200	2.61580	90.18000
7.16400	2.70600	90.27000
7.16600	2.79620	90.18000
7.16800	2.79620	90.18000
7.17000	2.79620	90.18000
7.17200	2.88640	90.18000
7.17400	2.97660	90.27000
7.17600	3.06680	90.36000
7.17800	3.06680	90.27000
7.18000	3.15700	90.27000
7.18200	3.15700	90.27000
7.18400	3.24720	90.27000
7.18600	3.24720	90.36000
7.18800	3.42760	90.36000
7.19000	3.51780	90.36000
7.19200	3.42760	90.27000
7.19400	3.51780	90.36000
7.19600	3.60800	90.36000
7.19800	3.60800	90.36000
7.20000	3.69820	90.27000
7.20200	3.78840	90.36000
7.20400	3.78840	90.27000
7.20600	3.78840	90.27000
7.20800	3.87860	90.18000
7.21000	3.96880	90.36000
7.21200	3.96880	90.36000
7.21400	3.96880	90.27000
7.21600	3.96880	90.09000
7.21800	4.05900	90.18000
7.22000	4.14920	90.18000
7.22200	4.23940	90.18000
7.22400	4.23940	90.00000
7.22600	4.32960	90.00000
7.22800	4.32960	90.00000
7.23000	4.41980	89.91000
7.23200	4.41980	90.00000
7.23400	4.51000	90.09000
7.23600	4.51000	90.00000
7.23800	4.51000	90.00000
7.24000	4.51000	89.91000
7.24200	4.60020	89.91000
7.24400	4.60020	89.82000
7.24600	4.60020	89.82000
7.24800	4.69040	89.91000
7.25000	4.87080	89.91000
7.25200	4.96100	89.82000
