/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:31:51 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
8.65200	-2.34520	90.00000
8.65400	-2.25500	89.91000
8.65600	-2.25500	89.91000
8.65800	0.00000	0.00000
8.66000	-2.25500	89.91000
8.66200	-2.07460	89.82000
8.66400	-2.07460	89.91000
8.66600	-2.16480	90.00000
8.66800	-2.07460	90.00000
8.67000	-2.16480	89.91000
8.67200	-2.25500	89.91000
8.67400	-2.25500	89.91000
8.67600	-2.34520	89.82000
8.67800	-2.34520	89.82000
8.68000	0.00000	0.00000
8.68200	-2.34520	89.73000
8.68400	-2.25500	89.82000
8.68600	-2.16480	89.82000
8.68800	-2.25500	90.00000
8.69000	-2.34520	89.91000
8.69200	-2.34520	89.91000
8.69400	-2.25500	89.91000
8.69600	-2.34520	89.82000
8.69800	-2.34520	89.82000
8.70000	-2.34520	89.91000
8.70200	0.00000	0.00000
8.70400	-2.34520	89.64000
8.70600	-2.34520	89.73000
8.70800	-2.43540	89.73000
8.71000	-2.43540	89.82000
8.71200	-2.34520	89.73000
8.71400	-2.34520	89.73000
8.71600	0.00000	0.00000
8.71800	-2.34520	89.73000
8.72000	-2.34520	89.73000
8.72200	-2.43540	89.73000
8.72400	-2.34520	89.73000
8.72600	-2.25500	89.73000
8.72800	-2.34520	89.73000
8.73000	-2.34520	89.64000
8.73200	-2.34520	89.55000
8.73400	-2.34520	89.64000
8.73600	-2.34520	89.55000
8.73800	0.00000	0.00000
8.74000	-2.43540	89.46000
8.74200	-2.43540	89.46000
8.74400	-2.34520	89.46000
8.74600	-2.34520	89.46000
8.74800	-2.43540	89.46000
8.75000	-2.43540	89.55000
8.75200	0.00000	0.00000
8.75400	-2.34520	89.64000
8.75600	-2.25500	89.64000
8.75800	-2.34520	89.73000
8.76000	0.00000	0.00000
8.76200	-2.34520	89.64000
8.76400	-2.25500	89.64000
8.76600	-2.07460	89.55000
8.76800	-2.07460	89.55000
8.77000	-2.07460	89.55000
8.77200	-2.07460	89.64000
8.77400	0.00000	0.00000
8.77600	-2.25500	89.64000
8.77800	-2.16480	89.64000
8.78000	-2.16480	89.64000
8.78200	-2.25500	89.64000
8.78400	-2.16480	89.64000
8.78600	-2.25500	89.55000
8.78800	-2.25500	89.55000
8.79000	-2.34520	89.64000
8.79200	-2.43540	89.64000
8.79400	-2.43540	89.64000
8.79600	0.00000	0.00000
8.79800	-2.61580	89.64000
8.80000	-2.61580	89.73000
8.80200	-2.79620	89.82000
8.80400	-2.88640	89.91000
8.80600	-2.79620	89.91000
8.80800	-2.79620	89.82000
8.81000	0.00000	0.00000
8.81200	-2.79620	89.91000
8.81400	-2.79620	90.00000
8.81600	-2.79620	89.82000
8.81800	-2.79620	89.91000
8.82000	-2.70600	89.91000
8.82200	-2.79620	89.91000
8.82400	-2.79620	89.91000
8.82600	-2.70600	89.91000
8.82800	-2.79620	89.91000
8.83000	-2.70600	89.91000
8.83200	0.00000	0.00000
8.83400	-2.61580	90.00000
8.83600	-2.52560	89.91000
8.83800	-2.43540	89.91000
8.84000	-2.52560	90.09000
8.84200	-2.43540	90.09000
8.84400	-2.43540	89.91000
8.84600	0.00000	0.00000
8.84800	-2.43540	89.91000
8.85000	-2.25500	89.91000
8.85200	-2.25500	89.91000
8.85400	0.00000	0.00000
8.85600	-2.34520	89.73000
8.85800	-2.43540	89.82000
8.86000	-2.34520	89.82000
8.86200	-2.25500	89.82000
8.86400	-2.25500	89.82000
8.86600	-2.25500	89.91000
8.86800	0.00000	0.00000
8.87000	-2.16480	89.82000
8.87200	-2.16480	89.82000
8.87400	-2.16480	89.82000
8.87600	0.00000	0.00000
8.87800	-2.16480	89.82000
8.88000	-2.16480	89.82000
8.88200	-2.07460	89.73000
8.88400	-2.16480	89.64000
8.88600	-2.16480	89.64000
8.88800	-2.16480	89.55000
8.89000	0.00000	0.00000
8.89200	-2.34520	89.55000
8.89400	-2.34520	89.64000
8.89600	-2.52560	89.55000
8.89800	-2.52560	89.64000
8.90000	-2.52560	89.73000
8.90200	-2.43540	89.73000
8.90400	-2.25500	89.64000
8.90600	-2.16480	89.73000
8.90800	-2.16480	89.73000
8.91000	-2.16480	89.64000
8.91200	0.00000	0.00000
8.91400	-2.07460	89.64000
8.91600	-2.07460	89.64000
8.91800	-2.07460	89.55000
8.92000	-1.98440	89.55000
8.92200	-2.07460	89.55000
8.92400	-2.07460	89.46000
8.92600	0.00000	0.00000
8.92800	-2.07460	89.46000
8.93000	-2.07460	89.46000
8.93200	-2.16480	89.46000
8.93400	0.00000	0.00000
8.93600	-2.34520	89.55000
8.93800	-2.34520	89.55000
8.94000	-2.34520	89.55000
8.94200	-2.52560	89.64000
8.94400	-2.70600	89.73000
8.94600	-2.61580	89.64000
8.94800	0.00000	0.00000
8.95000	-2.70600	89.64000
8.95200	-2.70600	89.64000
8.95400	-2.79620	89.64000
8.95600	-2.97660	89.73000
8.95800	-2.88640	89.64000
8.96000	-2.79620	89.73000
8.96200	0.00000	0.00000
8.96400	-2.88640	89.73000
8.96600	-2.79620	89.64000
8.96800	-2.70600	89.64000
8.97000	0.00000	0.00000
8.97200	-2.79620	89.64000
8.97400	-2.79620	89.73000
8.97600	-2.79620	89.91000
8.97800	-2.79620	89.91000
8.98000	-2.70600	89.91000
8.98200	-2.70600	89.82000
8.98400	0.00000	0.00000
8.98600	-2.70600	89.82000
8.98800	-2.70600	89.91000
8.99000	-2.52560	90.00000
8.99200	0.00000	0.00000
8.99400	-2.52560	90.09000
8.99600	-2.43540	90.09000
8.99800	-2.43540	90.18000
9.00000	-2.34520	90.09000
9.00200	-2.43540	90.09000
9.00400	-2.43540	90.09000
9.00600	0.00000	0.00000
9.00800	-2.25500	90.00000
9.01000	-2.25500	90.00000
9.01200	-2.25500	90.18000
9.01400	-2.25500	90.09000
9.01600	-2.25500	90.00000
9.01800	-2.25500	90.00000
9.02000	0.00000	0.00000
9.02200	-2.25500	90.00000
9.02400	-2.43540	90.00000
9.02600	-2.43540	89.91000
9.02800	-2.43540	89.91000
9.03000	-2.34520	89.82000
9.03200	-2.43540	89.82000
9.03400	-2.34520	89.82000
9.03600	-2.25500	89.91000
9.03800	-2.25500	89.82000
9.04000	-2.43540	89.82000
9.04200	0.00000	0.00000
9.04400	-2.43540	89.82000
9.04600	-2.43540	89.82000
9.04800	-2.34520	89.82000
9.05000	-2.34520	89.82000
9.05200	-2.34520	89.82000
9.05400	-2.25500	89.73000
9.05600	0.00000	0.00000
9.05800	-2.16480	89.73000
9.06000	-1.98440	89.73000
9.06200	-1.98440	89.73000
9.06400	0.00000	0.00000
9.06600	-2.07460	89.73000
9.06800	-2.16480	89.73000
9.07000	-2.25500	89.73000
9.07200	-2.25500	89.64000
9.07400	-2.16480	89.55000
9.07600	-2.25500	89.55000
9.07800	0.00000	0.00000
9.08000	-2.34520	89.64000
9.08200	-2.34520	89.82000
9.08400	-2.34520	89.73000
9.08600	0.00000	0.00000
9.08800	-2.43540	89.73000
9.09000	-2.52560	89.64000
9.09200	-2.52560	89.73000
9.09400	-2.43540	89.64000
9.09600	-2.52560	89.64000
9.09800	-2.52560	89.64000
9.10000	0.00000	0.00000
9.10200	-2.61580	89.73000
9.10400	-2.70600	89.73000
9.10600	-2.79620	89.64000
9.10800	-2.88640	89.64000
9.11000	-2.79620	89.73000
9.11200	-2.88640	89.82000
9.11400	0.00000	0.00000
9.11600	-2.88640	89.91000
9.11800	-2.88640	89.73000
9.12000	-2.97660	89.64000
9.12200	-3.06680	89.64000
9.12400	-3.06680	89.64000
9.12600	-3.06680	89.73000
9.12800	-2.97660	89.73000
9.13000	-2.88640	89.73000
9.13200	-2.88640	89.64000
9.13400	-2.79620	89.64000
9.13600	0.00000	0.00000
9.13800	-2.79620	89.73000
9.14000	-2.79620	89.73000
9.14200	-2.79620	89.82000
9.14400	-2.79620	89.73000
9.14600	-2.88640	89.73000
9.14800	-2.79620	89.64000
9.15000	0.00000	0.00000
9.15200	-2.79620	89.73000
9.15400	-2.79620	89.82000
9.15600	-2.79620	89.82000
9.15800	0.00000	0.00000
9.16000	-2.70600	89.82000
9.16200	-2.70600	89.82000
9.16400	-2.70600	89.82000
9.16600	-2.88640	89.82000
9.16800	-2.88640	89.82000
9.17000	-2.88640	89.91000
9.17200	-2.97660	89.91000
9.17400	-2.88640	89.82000
9.17600	-2.79620	89.91000
9.17800	-2.79620	89.91000
9.18000	0.00000	0.00000
9.18200	-2.70600	89.91000
9.18400	-2.61580	89.91000
9.18600	-2.52560	89.73000
9.18800	-2.52560	89.82000
9.19000	-2.52560	89.91000
9.19200	-2.43540	89.91000
9.19400	-2.43540	89.91000
9.19600	-2.34520	90.00000
9.19800	-2.43540	89.82000
9.20000	-2.43540	89.82000
9.20200	-2.52560	89.82000
9.20400	-2.52560	89.73000
9.20600	-2.52560	89.64000
9.20800	-2.43540	89.73000
9.21000	-2.52560	89.73000
9.21200	-2.52560	89.73000
9.21400	-2.34520	89.73000
9.21600	0.00000	0.00000
9.21800	-2.43540	89.64000
9.22000	-2.34520	89.73000
9.22200	-2.25500	89.64000
9.22400	0.00000	0.00000
9.22600	-2.34520	89.73000
9.22800	-2.34520	89.73000
9.23000	-2.43540	89.73000
9.23200	-2.43540	89.73000
9.23400	-2.25500	89.55000
9.23600	-2.34520	89.46000
9.23800	0.00000	0.00000
9.24000	-2.34520	89.46000
9.24200	-2.43540	89.64000
9.24400	-2.52560	89.64000
9.24600	-2.61580	89.73000
