/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:35:18 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
8.74000	0.00000	0.00000
8.74200	-26.78940	85.95000
8.74400	-26.78940	85.77000
8.74600	0.00000	0.00000
8.74800	-26.96980	85.77000
8.75000	-26.87960	85.68000
8.75200	-26.96980	85.77000
8.75400	-27.06000	85.77000
8.75600	-27.06000	85.68000
8.75800	-27.33060	85.86000
8.76000	0.00000	0.00000
8.76200	-27.24040	85.77000
8.76400	-27.15020	85.77000
8.76600	-27.15020	85.77000
8.76800	0.00000	0.00000
8.77000	-27.24040	85.77000
8.77200	-27.33060	85.59000
8.77400	0.00000	0.00000
8.77600	-27.24040	85.59000
8.77800	-27.24040	85.50000
8.78000	-27.42080	85.68000
8.78200	-27.33060	85.77000
8.78400	-27.24040	85.77000
8.78600	-27.42080	85.86000
8.78800	0.00000	0.00000
8.79000	-27.42080	85.77000
8.79200	-27.42080	85.68000
8.79400	-27.33060	85.77000
8.79600	0.00000	0.00000
8.79800	-27.42080	85.77000
8.80000	-27.42080	85.77000
8.80200	0.00000	0.00000
8.80400	-27.51100	85.77000
8.80600	-27.51100	85.86000
8.80800	-27.60120	85.86000
8.81000	-27.69140	85.77000
8.81200	-27.69140	85.77000
8.81400	-27.69140	85.77000
8.81600	0.00000	0.00000
8.81800	-27.78160	85.86000
8.82000	-27.78160	85.86000
8.82200	-27.78160	85.86000
8.82400	-27.69140	85.95000
8.82600	-27.78160	85.95000
8.82800	-27.78160	0.00000
8.83000	0.00000	0.00000
8.83200	-27.78160	85.86000
8.83400	-27.69140	85.77000
8.83600	-27.51100	85.95000
8.83800	0.00000	0.00000
8.84000	-27.51100	85.95000
8.84200	-27.69140	85.86000
8.84400	0.00000	0.00000
8.84600	-27.60120	85.86000
8.84800	-27.51100	85.86000
8.85000	-27.42080	85.77000
8.85200	-27.24040	85.86000
8.85400	-27.24040	85.86000
8.85600	-27.06000	85.95000
8.85800	0.00000	0.00000
8.86000	-26.87960	86.04000
8.86200	-26.87960	85.95000
8.86400	-26.78940	85.95000
8.86600	0.00000	0.00000
8.86800	-26.60900	85.95000
8.87000	-26.42860	85.86000
8.87200	0.00000	0.00000
8.87400	-26.33840	85.86000
8.87600	-26.33840	85.86000
8.87800	-26.42860	85.86000
8.88000	-26.33840	85.86000
8.88200	-26.15800	85.95000
8.88400	-26.06780	86.04000
8.88600	0.00000	0.00000
8.88800	-26.06780	85.95000
8.89000	-26.24820	85.86000
8.89200	-26.24820	85.77000
8.89400	0.00000	0.00000
8.89600	-26.24820	85.86000
8.89800	-26.33840	85.86000
8.90000	0.00000	0.00000
8.90200	-26.33840	85.86000
8.90400	-26.42860	85.77000
8.90600	-26.33840	85.77000
8.90800	-26.33840	85.86000
8.91000	-26.33840	85.77000
8.91200	-26.24820	85.86000
8.91400	0.00000	0.00000
8.91600	-26.15800	85.86000
8.91800	-26.15800	85.86000
8.92000	-26.15800	85.86000
8.92200	-26.15800	85.86000
8.92400	-26.15800	85.86000
8.92600	-25.88740	85.77000
8.92800	0.00000	0.00000
8.93000	-25.88740	85.86000
8.93200	-25.97760	85.86000
8.93400	-25.88740	85.86000
8.93600	-26.06780	85.77000
8.93800	-26.06780	85.68000
8.94000	-25.88740	85.68000
8.94200	-25.88740	85.68000
8.94400	-25.88740	85.59000
8.94600	-25.79720	85.77000
8.94800	-25.79720	85.68000
8.95000	-25.79720	85.68000
8.95200	-25.79720	85.68000
8.95400	-25.88740	85.68000
8.95600	0.00000	0.00000
8.95800	-25.79720	85.68000
8.96000	-25.70700	85.77000
8.96200	-25.88740	85.77000
8.96400	0.00000	0.00000
8.96600	-25.88740	85.68000
8.96800	-25.97760	85.86000
8.97000	0.00000	0.00000
8.97200	-25.97760	85.86000
8.97400	-25.97760	85.86000
8.97600	-25.97760	85.86000
8.97800	-25.97760	85.86000
8.98000	-25.97760	85.86000
8.98200	-26.24820	85.77000
8.98400	0.00000	0.00000
8.98600	-26.15800	85.68000
8.98800	-26.15800	85.77000
8.99000	-26.24820	85.86000
8.99200	-26.24820	85.77000
8.99400	-26.15800	85.77000
8.99600	-26.06780	85.68000
8.99800	0.00000	0.00000
9.00000	-26.15800	85.77000
9.00200	-26.06780	85.95000
9.00400	-26.15800	85.95000
9.00600	-26.24820	86.04000
9.00800	-26.15800	85.95000
9.01000	0.00000	0.00000
9.01200	-26.24820	85.95000
9.01400	-26.24820	85.95000
9.01600	-26.24820	85.95000
9.01800	-26.15800	85.86000
9.02000	-26.15800	85.86000
9.02200	-26.15800	85.95000
9.02400	-26.33840	0.00000
9.02600	0.00000	0.00000
9.02800	-26.24820	85.86000
9.03000	-26.24820	85.86000
9.03200	0.00000	0.00000
9.03400	-26.24820	85.95000
9.03600	-26.42860	85.86000
9.03800	-26.42860	85.77000
9.04000	0.00000	0.00000
9.04200	-26.42860	85.86000
9.04400	-26.51880	85.86000
9.04600	0.00000	0.00000
9.04800	-26.51880	85.68000
9.05000	-26.69920	85.77000
9.05200	-26.78940	85.77000
9.05400	-26.87960	85.86000
9.05600	-26.87960	85.86000
9.05800	-26.87960	85.77000
9.06000	0.00000	0.00000
9.06200	-26.87960	85.68000
9.06400	-27.06000	85.68000
9.06600	-27.24040	85.59000
9.06800	-27.33060	85.68000
9.07000	-27.33060	85.77000
9.07200	-27.51100	85.77000
9.07400	0.00000	0.00000
9.07600	-27.60120	85.77000
9.07800	-27.69140	85.86000
9.08000	-27.69140	85.86000
9.08200	-27.78160	85.77000
9.08400	-27.87180	85.77000
9.08600	-27.96200	85.77000
9.08800	0.00000	0.00000
9.09000	-27.96200	85.77000
9.09200	-27.87180	85.68000
9.09400	-27.96200	85.68000
9.09600	-28.05220	85.68000
9.09800	-28.05220	85.59000
9.10000	-28.05220	85.68000
9.10200	-28.14240	85.68000
9.10400	-28.05220	85.77000
9.10600	-27.96200	85.86000
9.10800	-27.96200	85.86000
9.11000	-27.96200	85.86000
9.11200	-27.87180	85.86000
9.11400	-27.78160	85.77000
9.11600	0.00000	0.00000
9.11800	-27.69140	85.68000
9.12000	-27.69140	85.59000
9.12200	-27.60120	85.68000
9.12400	-27.60120	85.77000
9.12600	-27.42080	85.86000
9.12800	-27.42080	0.00000
9.13000	0.00000	0.00000
9.13200	-27.33060	85.77000
9.13400	-27.15020	85.86000
9.13600	0.00000	0.00000
9.13800	0.00000	0.00000
9.14000	-27.24040	85.86000
9.14200	-27.42080	85.95000
9.14400	0.00000	0.00000
9.14600	-27.33060	85.95000
9.14800	-27.24040	86.04000
9.15000	-27.42080	85.95000
9.15200	-27.42080	85.95000
9.15400	-27.51100	85.95000
9.15600	-27.69140	85.95000
9.15800	-27.60120	85.95000
9.16000	-27.60120	85.95000
9.16200	-27.60120	85.86000
9.16400	-27.60120	85.77000
9.16600	0.00000	0.00000
9.16800	-27.60120	85.68000
9.17000	-27.60120	85.68000
9.17200	0.00000	0.00000
9.17400	-27.51100	85.68000
9.17600	-27.60120	85.68000
9.17800	-27.60120	85.59000
9.18000	-27.60120	85.68000
9.18200	-27.78160	85.68000
9.18400	-27.87180	85.68000
9.18600	-27.96200	85.59000
9.18800	-27.87180	85.50000
9.19000	-27.87180	85.50000
9.19200	-27.78160	85.59000
9.19400	-27.78160	85.50000
9.19600	-27.69140	85.50000
9.19800	-27.51100	85.50000
9.20000	0.00000	0.00000
9.20200	-27.51100	85.41000
9.20400	-27.51100	85.59000
9.20600	-27.42080	85.50000
9.20800	-27.33060	85.50000
9.21000	-27.24040	85.41000
9.21200	0.00000	0.00000
9.21400	0.00000	0.00000
9.21600	-26.78940	85.68000
9.21800	-26.87960	85.59000
9.22000	-26.69920	85.50000
9.22200	-26.69920	85.50000
9.22400	-26.60900	85.50000
9.22600	-26.60900	85.68000
9.22800	0.00000	0.00000
9.23000	-26.42860	85.59000
9.23200	-26.33840	85.68000
9.23400	-26.15800	85.59000
9.23600	0.00000	0.00000
9.23800	-26.15800	85.59000
9.24000	-26.33840	85.59000
9.24200	0.00000	0.00000
9.24400	-26.33840	85.59000
9.24600	-26.33840	85.41000
9.24800	-26.33840	85.32000
9.25000	-26.33840	85.41000
9.25200	-26.42860	85.41000
9.25400	-26.51880	85.50000
9.25600	0.00000	0.00000
9.25800	-26.42860	85.50000
9.26000	-26.51880	85.59000
9.26200	-26.51880	85.59000
9.26400	0.00000	0.00000
9.26600	-26.60900	85.50000
9.26800	-26.60900	85.50000
9.27000	0.00000	0.00000
9.27200	-26.60900	85.50000
9.27400	-26.60900	85.59000
9.27600	-26.51880	85.59000
9.27800	-26.51880	85.50000
9.28000	-26.42860	85.50000
9.28200	-26.51880	85.41000
9.28400	-26.51880	85.50000
9.28600	-26.60900	85.50000
9.28800	-26.69920	85.59000
9.29000	-26.69920	85.59000
9.29200	-26.60900	85.59000
9.29400	-26.60900	85.68000
9.29600	-26.60900	85.68000
9.29800	-26.51880	85.68000
9.30000	-26.51880	85.68000
9.30200	-26.60900	85.77000
9.30400	-26.69920	85.68000
9.30600	-26.78940	85.77000
9.30800	-26.78940	85.77000
9.31000	-26.87960	0.00000
9.31200	0.00000	0.00000
9.31400	-26.78940	85.77000
9.31600	-26.87960	85.77000
9.31800	-26.96980	85.95000
9.32000	-26.96980	85.86000
9.32200	-27.06000	85.77000
9.32400	-26.96980	85.77000
9.32600	0.00000	0.00000
9.32800	-26.96980	85.68000
9.33000	-26.96980	85.68000
9.33200	-26.96980	85.68000
9.33400	-26.96980	85.77000
9.33600	-27.06000	85.95000
9.33800	-27.06000	85.95000
9.34000	0.00000	0.00000
9.34200	-27.06000	85.86000
9.34400	-26.87960	85.77000
9.34600	-26.78940	85.86000
9.34800	-26.69920	85.86000
9.35000	-26.69920	85.95000
9.35200	-26.60900	85.95000
9.35400	0.00000	0.00000
9.35600	-26.60900	85.95000
9.35800	-26.60900	85.95000
9.36000	-26.60900	85.77000
9.36200	0.00000	0.00000
9.36400	-26.69920	85.68000
9.36600	-26.78940	85.59000
9.36800	0.00000	0.00000
9.37000	-26.87960	85.68000
9.37200	-26.87960	85.59000
9.37400	-26.78940	85.59000
9.37600	-26.78940	85.50000
9.37800	-26.78940	85.59000
9.38000	-26.78940	85.50000
9.38200	-26.69920	85.59000
9.38400	-26.78940	85.59000
9.38600	-26.87960	85.68000
9.38800	-26.96980	85.59000
9.39000	-27.06000	85.41000
9.39200	-26.96980	85.41000
9.39400	-26.78940	85.41000
9.39600	-26.69920	85.41000
9.39800	-26.69920	85.41000
9.40000	-26.60900	85.41000
9.40200	-26.60900	85.32000
9.40400	-26.60900	85.32000
9.40600	-26.60900	85.32000
9.40800	-26.69920	85.32000
9.41000	0.00000	0.00000
9.41200	-26.78940	85.32000
9.41400	-26.69920	85.41000
9.41600	-26.78940	85.32000
9.41800	-26.78940	85.23000
9.42000	-26.69920	85.14000
9.42200	-26.78940	85.14000
9.42400	0.00000	0.00000
9.42600	-26.87960	85.05000
9.42800	-26.87960	85.23000
9.43000	-26.87960	85.23000
9.43200	-26.96980	85.32000
9.43400	-27.06000	85.50000
9.43600	-27.06000	85.23000
9.43800	0.00000	0.00000
9.44000	-27.06000	85.32000
9.44200	-27.15020	85.23000
9.44400	-27.15020	85.14000
9.44600	-27.15020	85.32000
9.44800	-27.06000	85.32000
9.45000	-27.06000	85.59000
9.45200	0.00000	0.00000
9.45400	-27.15020	85.50000
9.45600	-26.96980	85.41000
9.45800	-27.06000	85.41000
9.46000	0.00000	0.00000
9.46200	-26.96980	85.50000
9.46400	-26.69920	85.59000
9.46600	0.00000	0.00000
9.46800	-26.60900	85.59000
9.47000	-26.51880	85.59000
9.47200	-26.33840	85.59000
9.47400	-26.42860	85.59000
9.47600	-26.33840	85.77000
9.47800	-26.15800	85.68000
9.48000	0.00000	0.00000
9.48200	-26.15800	85.68000
9.48400	-26.06780	85.68000
9.48600	-26.15800	85.59000
9.48800	0.00000	0.00000
9.49000	-26.24820	85.68000
9.49200	-26.15800	85.59000
9.49400	-26.24820	85.68000
9.49600	-26.15800	85.59000
9.49800	-26.06780	85.68000
9.50000	-26.06780	85.68000
9.50200	-26.15800	85.77000
9.50400	-26.24820	85.77000
9.50600	-26.51880	85.68000
9.50800	0.00000	0.00000
9.51000	-26.51880	85.77000
9.51200	-26.42860	85.59000
9.51400	-26.60900	85.59000
9.51600	-26.51880	85.59000
9.51800	-26.60900	85.50000
9.52000	-26.69920	85.41000
9.52200	0.00000	0.00000
9.52400	-26.78940	85.50000
9.52600	-26.78940	85.41000
9.52800	-26.78940	85.50000
9.53000	-26.87960	85.50000
9.53200	-26.78940	85.50000
9.53400	-26.87960	85.50000
9.53600	0.00000	0.00000
9.53800	-26.87960	85.41000
9.54000	-26.78940	85.41000
9.54200	-26.87960	85.41000
9.54400	-26.87960	85.41000
9.54600	-26.78940	85.41000
9.54800	-26.69920	85.50000
9.55000	0.00000	0.00000
9.55200	-26.69920	85.59000
9.55400	-26.60900	85.50000
9.55600	-26.51880	85.50000
9.55800	-26.42860	85.50000
9.56000	-26.42860	85.59000
9.56200	-26.42860	85.50000
9.56400	0.00000	0.00000
9.56600	-26.24820	85.59000
9.56800	-26.24820	85.50000
9.57000	-26.24820	85.50000
9.57200	-26.15800	85.50000
9.57400	-26.06780	85.50000
9.57600	-26.15800	85.32000
9.57800	0.00000	0.00000
9.58000	-26.24820	85.32000
9.58200	-26.24820	85.32000
9.58400	-26.33840	85.32000
9.58600	0.00000	0.00000
9.58800	-26.42860	85.23000
9.59000	-26.51880	85.23000
9.59200	-26.69920	85.23000
9.59400	-26.78940	85.23000
9.59600	-26.87960	85.32000
9.59800	-26.96980	85.14000
9.60000	-26.96980	85.14000
9.60200	-26.96980	85.23000
9.60400	-27.15020	85.41000
9.60600	0.00000	0.00000
9.60800	-27.33060	85.41000
9.61000	-27.42080	85.41000
9.61200	-27.60120	85.41000
9.61400	-27.60120	85.50000
9.61600	-27.69140	85.59000
9.61800	-27.69140	85.59000
9.62000	0.00000	0.00000
9.62200	-27.69140	85.50000
9.62400	-27.87180	85.50000
9.62600	-27.69140	85.41000
9.62800	-27.60120	85.41000
9.63000	-27.69140	85.41000
9.63200	-27.69140	85.41000
9.63400	0.00000	0.00000
9.63600	-27.60120	85.41000
9.63800	-27.60120	85.50000
9.64000	-27.60120	85.68000
9.64200	0.00000	0.00000
9.64400	-27.60120	85.68000
9.64600	-27.69140	85.68000
9.64800	0.00000	0.00000
9.65000	-27.69140	85.68000
9.65200	-27.69140	85.68000
9.65400	-27.69140	85.59000
9.65600	-27.69140	85.59000
9.65800	-27.60120	85.68000
9.66000	-27.51100	85.68000
9.66200	0.00000	0.00000
9.66400	-27.60120	85.59000
9.66600	-27.60120	85.59000
9.66800	-27.51100	85.77000
9.67000	-27.42080	85.86000
9.67200	-27.33060	85.86000
9.67400	-27.42080	85.86000
9.67600	0.00000	0.00000
9.67800	-27.33060	85.77000
9.68000	-27.24040	85.77000
9.68200	0.00000	0.00000
9.68400	-27.24040	85.86000
9.68600	-27.33060	85.77000
9.68800	0.00000	0.00000
9.69000	-27.33060	85.77000
9.69200	-27.42080	85.77000
9.69400	-27.33060	85.68000
9.69600	-27.33060	85.59000
9.69800	-27.51100	85.68000
9.70000	-27.78160	85.68000
9.70200	0.00000	0.00000
9.70400	-27.78160	85.59000
9.70600	-27.69140	85.59000
9.70800	-27.96200	85.50000
9.71000	0.00000	0.00000
9.71200	-28.05220	85.41000
9.71400	-28.23260	85.32000
9.71600	0.00000	0.00000
9.71800	-28.23260	85.32000
9.72000	-28.23260	85.23000
9.72200	-28.32280	85.23000
9.72400	-28.32280	85.23000
9.72600	-28.41300	85.14000
9.72800	-28.32280	85.32000
9.73000	0.00000	0.00000
9.73200	-28.32280	85.32000
9.73400	-28.23260	85.41000
9.73600	-28.14240	85.32000
9.73800	-28.14240	85.32000
9.74000	-28.14240	85.23000
9.74200	-28.14240	85.14000
9.74400	0.00000	0.00000
9.74600	-28.05220	85.23000
9.74800	-28.05220	85.14000
9.75000	-28.14240	85.14000
9.75200	-28.05220	85.05000
9.75400	-27.96200	85.14000
9.75600	-27.87180	85.32000
9.75800	0.00000	0.00000
9.76000	-27.87180	85.32000
9.76200	-27.96200	85.32000
9.76400	-27.87180	85.32000
9.76600	-27.78160	85.32000
9.76800	-27.69140	85.32000
9.77000	-27.42080	85.41000
9.77200	0.00000	0.00000
9.77400	-27.51100	85.32000
9.77600	-27.42080	85.41000
9.77800	-27.33060	85.41000
9.78000	-27.33060	85.41000
9.78200	-27.24040	85.50000
9.78400	-27.33060	85.50000
9.78600	-27.24040	85.50000
9.78800	-27.06000	85.59000
9.79000	-27.06000	85.59000
9.79200	-26.96980	85.59000
9.79400	-26.96980	85.68000
9.79600	-26.96980	85.68000
9.79800	-27.15020	85.68000
9.80000	0.00000	0.00000
9.80200	-26.96980	85.68000
9.80400	-26.87960	85.77000
9.80600	-26.87960	85.59000
9.80800	-26.96980	85.68000
9.81000	-26.96980	85.68000
9.81200	-26.96980	85.59000
9.81400	0.00000	0.00000
9.81600	-27.06000	85.50000
9.81800	-27.06000	85.41000
9.82000	-27.06000	85.41000
9.82200	-27.06000	85.50000
9.82400	-27.06000	85.41000
9.82600	-27.15020	85.50000
9.82800	0.00000	0.00000
9.83000	-27.33060	85.50000
9.83200	-27.51100	85.59000
9.83400	-27.60120	85.59000
9.83600	-27.51100	85.50000
9.83800	-27.51100	85.41000
9.84000	-27.78160	85.41000
9.84200	0.00000	0.00000
9.84400	-27.78160	85.50000
9.84600	-27.60120	85.59000
9.84800	-27.69140	85.50000
9.85000	-27.69140	85.41000
9.85200	-27.69140	85.41000
9.85400	-27.60120	85.50000
9.85600	0.00000	0.00000
9.85800	-27.51100	85.50000
9.86000	-27.51100	85.50000
9.86200	-27.51100	85.41000
9.86400	-27.51100	85.50000
9.86600	-27.42080	85.50000
9.86800	-27.33060	85.50000
9.87000	0.00000	0.00000
9.87200	-27.24040	85.50000
9.87400	-27.24040	85.41000
9.87600	-27.15020	85.41000
9.87800	-27.15020	85.41000
9.88000	-27.15020	85.50000
9.88200	-27.15020	85.50000
9.88400	0.00000	0.00000
9.88600	-27.06000	85.50000
9.88800	-27.06000	85.50000
9.89000	-27.06000	85.41000
9.89200	-27.06000	85.41000
9.89400	-27.06000	85.41000
9.89600	-27.15020	85.41000
9.89800	0.00000	0.00000
9.90000	-27.24040	85.50000
9.90200	-27.24040	85.41000
9.90400	-27.24040	85.50000
9.90600	-27.24040	85.50000
9.90800	-27.24040	85.59000
9.91000	-27.24040	85.68000
9.91200	0.00000	0.00000
9.91400	-27.33060	85.59000
9.91600	-27.33060	85.41000
9.91800	-27.24040	85.59000
9.92000	-27.24040	85.68000
9.92200	-27.24040	85.50000
9.92400	-27.42080	85.50000
9.92600	0.00000	0.00000
9.92800	-27.42080	85.32000
9.93000	-27.42080	85.32000
9.93200	-27.33060	85.32000
9.93400	-27.33060	85.50000
9.93600	-27.33060	85.41000
9.93800	-27.33060	85.32000
9.94000	0.00000	0.00000
9.94200	-27.33060	85.32000
9.94400	-27.24040	85.32000
9.94600	-27.42080	85.32000
9.94800	-27.42080	85.41000
9.95000	-27.51100	85.41000
9.95200	-27.60120	85.32000
9.95400	0.00000	0.00000
9.95600	-27.60120	85.32000
9.95800	-27.69140	85.41000
9.96000	-27.42080	85.32000
9.96200	-27.51100	85.32000
9.96400	-27.51100	85.50000
9.96600	-27.51100	85.50000
9.96800	-27.42080	85.32000
9.97000	-27.42080	85.32000
9.97200	-27.51100	85.41000
9.97400	-27.51100	85.32000
9.97600	-27.51100	85.32000
9.97800	-27.51100	85.50000
9.98000	-27.42080	85.59000
9.98200	-27.24040	85.59000
9.98400	-27.33060	85.59000
9.98600	-27.24040	85.59000
9.98800	-27.33060	85.59000
9.99000	-27.42080	85.50000
9.99200	-27.42080	85.50000
9.99400	-27.51100	85.50000
9.99600	0.00000	0.00000
9.99800	-27.42080	85.59000
10.00000	-27.42080	85.68000
10.00200	-27.33060	0.00000
10.00400	0.00000	0.00000
10.00600	-27.33060	85.41000
10.00800	-27.33060	85.41000
10.01000	0.00000	0.00000
10.01200	-27.33060	85.32000
10.01400	-27.42080	85.32000
10.01600	-27.51100	85.41000
10.01800	-27.42080	85.32000
10.02000	-27.33060	85.41000
10.02200	-27.33060	85.50000
10.02400	0.00000	0.00000
10.02600	-27.33060	85.41000
10.02800	-27.33060	85.41000
10.03000	0.00000	0.00000
10.03200	-27.33060	85.41000
10.03400	-27.24040	85.41000
10.03600	-27.42080	85.41000
10.03800	0.00000	0.00000
10.04000	-27.42080	85.41000
10.04200	-27.60120	85.41000
10.04400	0.00000	0.00000
10.04600	-27.60120	85.32000
10.04800	-27.60120	85.32000
10.05000	-27.60120	85.41000
10.05200	0.00000	0.00000
10.05400	-27.60120	85.32000
10.05600	-27.60120	85.32000
10.05800	0.00000	0.00000
10.06000	-27.69140	85.41000
10.06200	-27.69140	85.50000
10.06400	-27.51100	85.50000
10.06600	-27.51100	85.41000
10.06800	-27.60120	85.32000
10.07000	-27.69140	85.59000
10.07200	0.00000	0.00000
10.07400	-27.69140	85.50000
10.07600	-27.78160	85.50000
10.07800	-27.69140	85.32000
10.08000	-27.87180	85.41000
10.08200	-27.87180	85.41000
10.08400	-27.69140	85.50000
10.08600	0.00000	0.00000
10.09400	-27.69140	85.59000
10.09600	-27.51100	85.41000
10.09800	0.00000	0.00000
10.10000	0.00000	0.00000
10.10200	-27.51100	85.41000
10.10400	-27.33060	85.50000
10.10600	-27.33060	85.50000
10.10800	0.00000	0.00000
10.11000	-27.33060	85.50000
10.11200	-27.33060	85.50000
10.11400	-27.33060	85.50000
10.11600	-27.24040	85.59000
10.11800	-27.24040	85.59000
10.12000	-27.15020	85.59000
10.12200	-27.15020	85.68000
10.12400	-27.06000	85.68000
10.12600	-27.06000	85.50000
10.12800	0.00000	0.00000
10.13000	-27.06000	85.50000
10.13200	-27.06000	85.59000
10.13400	-26.96980	85.50000
10.13600	0.00000	0.00000
10.13800	-27.06000	85.59000
10.14000	-27.06000	85.50000
10.14200	0.00000	0.00000
10.14400	-27.15020	85.50000
10.14600	-27.15020	85.50000
10.14800	-27.24040	85.50000
10.15000	-27.24040	85.50000
10.15200	-27.24040	85.59000
10.15400	-27.15020	85.59000
10.15600	0.00000	0.00000
10.15800	-27.24040	85.41000
10.16000	-27.33060	85.41000
10.16200	-27.42080	85.41000
10.16400	-27.51100	85.50000
10.16600	-27.51100	85.41000
10.16800	-27.33060	85.41000
10.17000	0.00000	0.00000
10.17200	-27.42080	85.41000
10.17400	-27.42080	85.41000
10.17600	-27.51100	85.41000
10.17800	-27.51100	85.50000
10.18000	-27.60120	85.50000
10.18200	-27.78160	85.59000
10.18400	0.00000	0.00000
10.18600	-27.78160	85.50000
10.18800	-27.87180	85.41000
10.19000	-27.87180	85.32000
10.19200	-27.78160	85.23000
10.19400	-27.78160	85.32000
10.19600	-27.78160	85.23000
10.19800	0.00000	0.00000
10.20000	-27.78160	85.23000
10.20200	-27.78160	85.23000
10.20400	-28.05220	85.14000
10.20600	0.00000	0.00000
10.20800	-27.96200	85.32000
10.21000	-27.87180	85.32000
10.21200	0.00000	0.00000
10.21400	-27.87180	85.32000
10.21600	-27.96200	85.32000
10.21800	-28.05220	85.23000
10.22000	-28.23260	85.32000
10.22200	-28.32280	85.32000
10.22400	-28.14240	85.41000
10.22600	0.00000	0.00000
10.22800	-28.05220	85.41000
10.23000	-28.05220	85.41000
10.23200	-28.05220	85.41000
10.23400	0.00000	0.00000
10.23600	-28.05220	85.41000
10.23800	-28.05220	85.32000
10.24000	0.00000	0.00000
10.24200	-28.14240	85.32000
10.24400	-28.14240	85.23000
10.24600	-28.14240	85.32000
10.24800	-28.05220	85.32000
10.25000	-27.96200	85.32000
10.25200	-27.87180	85.50000
10.25400	0.00000	0.00000
10.25600	-27.96200	85.41000
10.25800	-27.96200	85.32000
10.26000	-27.87180	85.41000
10.26200	0.00000	0.00000
10.26400	-27.78160	85.41000
10.26600	-27.69140	85.50000
10.26800	0.00000	0.00000
10.27000	-27.69140	85.50000
10.27200	-27.78160	85.59000
10.27400	-27.69140	85.50000
10.27600	-27.78160	85.50000
10.27800	-27.87180	85.50000
10.28000	-27.87180	85.41000
10.28200	0.00000	0.00000
10.28400	-27.78160	85.41000
10.28600	-27.69140	85.41000
10.28800	-27.69140	85.50000
10.29000	-27.60120	85.50000
10.29200	-27.60120	85.59000
10.29400	-27.69140	85.59000
10.29600	0.00000	0.00000
10.29800	-27.60120	85.68000
10.30000	-27.60120	85.59000
10.30200	-27.60120	85.41000
10.30400	-27.51100	85.41000
10.30600	-27.60120	85.50000
10.30800	-27.78160	85.59000
10.31000	0.00000	0.00000
10.31200	-27.78160	85.59000
10.31400	-27.69140	85.59000
10.31600	-27.60120	85.50000
10.31800	-27.60120	85.50000
10.32000	-27.51100	85.50000
10.32200	-27.51100	85.59000
10.32400	0.00000	0.00000
10.32600	-27.42080	85.59000
10.32800	-27.33060	85.50000
10.33000	-27.33060	85.50000
10.33200	0.00000	0.00000
10.33400	-27.24040	85.59000
10.33600	-27.15020	85.50000
10.33800	0.00000	0.00000
10.34000	-26.96980	85.50000
10.34200	-27.06000	85.50000
10.34400	-27.06000	85.50000
10.34600	-27.15020	85.50000
10.34800	-27.15020	85.50000
10.35000	-27.15020	85.59000
10.35200	0.00000	0.00000
10.35400	-27.06000	85.59000
10.35600	-26.96980	85.59000
10.35800	-27.06000	85.68000
10.36000	-27.06000	85.68000
10.36200	-26.87960	85.59000
10.36400	-26.87960	85.68000
10.36600	0.00000	0.00000
10.36800	-26.96980	85.68000
10.37000	-26.96980	85.59000
10.37200	-27.06000	85.59000
10.37400	-26.96980	85.68000
10.37600	-27.06000	85.68000
10.37800	-27.06000	85.68000
10.38000	0.00000	0.00000
10.38200	-27.06000	85.59000
10.38400	-26.96980	85.50000
10.38600	-27.06000	85.50000
10.38800	-26.96980	85.50000
10.39000	-26.87960	85.59000
10.39200	-26.69920	85.50000
10.39400	0.00000	0.00000
10.39600	-26.69920	85.50000
10.39800	-26.69920	85.50000
10.40000	-26.69920	85.50000
10.40200	-26.60900	85.50000
10.40400	-26.60900	85.50000
10.40600	-26.60900	85.50000
10.40800	-26.60900	85.50000
10.41000	-26.51880	85.50000
10.41200	-26.69920	85.50000
10.41400	-26.69920	85.41000
10.41600	-26.78940	85.32000
10.41800	-26.78940	85.32000
10.42000	-26.96980	85.50000
10.42200	0.00000	0.00000
10.42400	-27.15020	85.41000
10.42600	-27.15020	85.41000
10.42800	-27.24040	85.41000
10.43000	0.00000	0.00000
10.43200	-27.33060	85.41000
10.43400	-27.42080	85.50000
10.43600	0.00000	0.00000
10.43800	-27.60120	85.50000
10.44000	-27.60120	85.50000
10.44200	-27.60120	85.41000
10.44400	-27.60120	85.41000
10.44600	-27.60120	85.32000
10.44800	-27.60120	85.32000
10.45000	0.00000	0.00000
10.45200	-27.60120	85.32000
10.45400	-27.69140	85.41000
10.45600	-27.60120	85.32000
10.45800	0.00000	0.00000
10.46000	-27.60120	85.41000
10.46200	-27.69140	85.50000
10.46400	0.00000	0.00000
10.46600	-27.60120	85.41000
10.46800	-27.51100	85.50000
10.47000	-27.60120	85.50000
10.47200	-27.51100	85.59000
10.47400	-27.42080	85.59000
